Data from FLMS025871_11-01-21-474.txt Node
Date: Fri Nov 20 11:01:21 GMT 2020
User: phr20zw
Spectrometer: FLMS02587
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
460.923	320.35
461.291	414.67
461.659	342.69
462.026	347.65
462.394	335.24
462.761	399.77
463.128	332.76
463.496	466.79
463.863	404.74
464.23	367.51
464.598	365.02
464.965	417.15
465.332	474.24
465.699	427.08
466.066	439.49
466.433	357.58
466.8	379.92
467.167	422.11
467.534	379.92
467.901	429.56
468.268	404.74
468.635	399.77
469.001	382.4
469.368	429.56
469.735	444.45
470.101	367.51
470.468	320.35
470.834	461.83
471.201	454.38
471.567	461.83
471.934	464.31
472.3	444.45
472.666	451.9
473.032	402.26
473.399	432.04
473.765	491.61
474.131	516.43
474.497	412.18
474.863	456.86
475.229	491.61
475.595	516.43
475.961	489.13
476.327	417.15
476.693	489.13
477.058	541.25
477.424	504.02
477.79	513.95
478.156	504.02
478.521	449.42
478.887	437.01
479.252	571.04
479.618	501.54
479.983	526.36
480.348	578.49
480.714	518.91
481.079	526.36
481.444	645.5
481.81	588.41
482.175	543.74
482.54	628.13
482.905	603.31
483.27	672.81
483.635	593.38
484	665.36
484.365	831.66
484.73	705.07
485.095	719.97
485.459	680.25
485.824	772.09
486.189	744.79
486.553	871.37
486.918	888.75
487.283	824.21
487.647	858.96
488.012	945.84
488.376	1007.89
488.74	948.32
489.105	1035.19
489.469	1012.85
489.833	1114.62
490.198	1067.46
490.562	1141.92
490.926	1129.51
491.29	1203.98
491.654	1228.8
492.018	1275.96
492.382	1263.55
492.746	1395.1
493.11	1357.87
493.474	1509.27
493.837	1514.24
494.201	1546.51
494.565	1588.7
494.928	1628.42
495.292	1720.25
495.656	1717.77
496.019	1901.45
496.383	1844.36
496.746	1898.96
497.109	2077.68
497.473	2122.35
497.836	2189.37
498.199	2338.3
498.563	2385.46
498.926	2559.2
499.289	2576.58
499.652	2775.15
500.015	2968.75
500.378	2782.59
500.741	3038.25
501.104	3157.39
501.467	3365.89
501.829	3388.23
502.192	3566.94
502.555	3656.29
502.918	3899.54
503.28	3969.04
503.643	4172.57
504.005	4048.47
504.368	4266.89
504.73	4597.01
505.093	4740.97
505.455	4937.06
505.817	4939.54
506.18	5257.25
506.542	5438.45
506.904	5629.57
507.266	5771.05
507.628	6081.31
507.991	6130.95
508.353	6250.09
508.715	6510.71
509.076	6535.54
509.438	6801.12
509.8	7098.97
510.162	7148.62
510.524	7357.11
510.885	7424.13
511.247	7533.34
511.609	7637.59
511.97	7955.3
512.332	8064.51
512.693	8131.53
513.055	8330.1
513.416	8426.9
513.778	8397.11
514.139	8769.43
514.5	8963.03
514.861	8655.25
515.223	8722.27
515.584	8866.23
515.945	8824.04
516.306	8831.48
516.667	9164.08
517.028	9039.98
517.389	8893.53
517.75	8940.69
518.11	8737.16
518.471	8809.14
518.832	8722.27
519.193	8801.7
519.553	8757.02
519.914	8675.11
520.274	8516.26
520.635	8488.95
520.995	8220.88
521.356	8129.05
521.716	8057.07
522.076	8101.74
522.437	7955.3
522.797	8004.94
523.157	7699.64
523.517	7590.43
523.877	7528.38
524.238	7498.59
524.598	7349.67
524.958	7069.19
525.317	6979.83
525.677	6729.14
526.037	6878.07
526.397	6500.79
526.757	6555.39
527.116	6332
527.476	6175.63
527.836	6056.49
528.195	5957.21
528.555	5850.47
528.914	5803.31
529.274	5632.05
529.633	5517.87
529.993	5612.19
530.352	5368.95
530.711	5267.18
531.07	5319.3
531.429	5118.25
531.789	5224.98
532.148	5028.9
532.507	5018.97
532.866	4855.15
533.225	4716.15
533.584	4693.81
533.942	4592.05
534.301	4532.48
534.66	4544.89
535.019	4301.64
535.377	4403.41
535.736	4219.73
536.095	4075.77
536.453	4031.09
536.812	4098.11
537.17	3832.52
537.528	3869.76
537.887	3897.06
538.245	3820.11
538.603	3723.31
538.962	3522.26
539.32	3494.96
539.678	3440.35
540.036	3475.1
540.394	3537.15
540.752	3365.89
541.11	3303.84
541.468	3326.17
541.826	3154.91
542.184	3144.98
542.541	2981.16
542.899	2934
543.257	3040.73
543.614	2814.86
543.972	2785.08
544.33	2708.13
544.687	2745.36
545.045	2698.2
545.402	2646.08
545.759	2730.47
546.117	2536.87
546.474	2417.72
546.831	2363.12
547.188	2378.01
547.546	2360.64
547.903	2129.8
548.26	2124.84
548.617	2281.21
548.974	1941.16
549.331	2015.62
549.687	2030.52
550.044	1948.61
550.401	1916.34
550.758	1717.77
551.114	1764.93
551.471	1712.81
551.828	1640.83
552.184	1596.15
552.541	1640.83
552.897	1539.06
553.254	1479.49
553.61	1437.29
553.966	1509.27
554.323	1472.04
554.679	1491.9
555.035	1323.12
555.391	1340.49
555.747	1387.65
556.103	1347.94
556.459	1362.83
556.815	1213.9
557.171	1273.47
557.527	1290.85
557.883	1315.67
558.239	1263.55
558.594	1159.3
558.95	1139.44
559.306	1149.37
559.661	1131.99
560.017	1164.26
560.372	1027.75
560.728	1181.64
561.083	938.39
561.438	1079.87
561.794	1084.83
562.149	1042.64
562.504	1020.3
562.859	1002.93
563.215	973.14
563.57	1000.44
563.925	911.09
564.28	923.5
564.635	970.66
564.99	950.8
565.344	834.14
565.699	878.82
566.054	796.91
566.409	789.46
566.763	913.57
567.118	901.16
567.473	868.89
567.827	772.09
568.182	814.29
568.536	846.55
568.891	769.61
569.245	844.07
569.599	824.21
569.953	841.59
570.308	826.7
570.662	794.43
571.016	767.13
571.37	737.34
571.724	690.18
572.078	717.48
572.432	767.13
572.786	697.63
573.14	647.98
573.494	655.43
573.847	682.73
574.201	652.95
574.555	643.02
574.908	643.02
575.262	628.13
575.615	511.47
575.969	700.11
576.322	680.25
576.676	595.86
577.029	638.06
577.382	576
577.736	645.5
578.089	536.29
578.442	608.27
578.795	722.45
579.148	558.63
579.501	513.95
579.854	508.99
580.207	588.41
580.56	580.97
580.913	568.56
581.265	625.65
581.618	494.09
581.971	474.24
582.324	561.11
582.676	548.7
583.029	593.38
583.381	576
583.734	486.65
584.086	551.18
584.438	583.45
584.791	451.9
585.143	553.66
585.495	568.56
585.847	546.22
586.2	576
586.552	471.75
586.904	456.86
587.256	533.81
587.608	494.09
587.959	469.27
588.311	506.5
588.663	598.34
589.015	516.43
589.367	476.72
589.718	454.38
590.07	474.24
590.421	513.95
590.773	469.27
591.124	444.45
591.476	466.79
591.827	486.65
592.179	521.4
592.53	444.45
592.881	427.08
593.232	474.24
593.584	474.24
593.935	511.47
594.286	392.33
594.637	459.34
594.988	422.11
595.339	367.51
595.689	437.01
596.04	342.69
596.391	494.09
596.742	417.15
597.092	419.63
597.443	345.17
597.794	372.47
598.144	432.04
598.495	394.81
598.845	449.42
599.196	402.26
599.546	466.79
599.896	427.08
600.247	432.04
600.597	439.49
600.947	446.93
601.297	419.63
601.647	464.31
601.997	437.01
602.347	345.17
602.697	469.27
603.047	444.45
603.397	347.65
603.747	479.2
604.096	441.97
604.446	429.56
604.796	432.04
605.145	399.77
605.495	414.67
605.844	471.75
606.194	429.56
606.543	352.61
606.893	439.49
607.242	362.54
607.591	446.93
607.94	399.77
608.29	307.94
608.639	439.49
608.988	382.4
609.337	494.09
609.686	389.85
610.035	523.88
610.384	603.31
610.733	590.9
611.081	660.39
611.43	558.63
611.779	645.5
612.127	516.43
612.476	461.83
612.825	441.97
613.173	474.24
613.522	499.06
613.87	379.92
614.218	456.86
614.567	471.75
614.915	461.83
615.263	474.24
615.611	379.92
615.96	355.1
616.308	407.22
616.656	402.26
617.004	451.9
617.352	449.42
617.7	387.36
618.047	419.63
618.395	392.33
618.743	397.29
619.091	434.52
619.438	374.95
619.786	275.67
620.134	422.11
620.481	365.02
620.829	402.26
621.176	362.54
621.523	402.26
621.871	362.54
622.218	382.4
622.565	382.4
622.912	362.54
623.259	481.68
623.607	387.36
623.954	372.47
624.301	521.4
624.648	437.01
624.994	347.65
625.341	374.95
625.688	382.4
626.035	402.26
626.382	409.7
626.728	424.59
627.075	327.79
627.421	451.9
627.768	417.15
628.114	340.2
628.461	397.29
628.807	379.92
629.154	347.65
629.5	350.13
629.846	320.35
630.192	409.7
630.538	350.13
630.884	389.85
631.231	345.17
631.577	330.28
631.922	330.28
632.268	409.7
632.614	345.17
632.96	298.01
633.306	494.09
633.651	424.59
633.997	384.88
634.343	387.36
634.688	365.02
635.034	372.47
635.379	293.04
635.725	427.08
636.07	414.67
636.415	337.72
636.761	407.22
637.106	397.29
637.451	379.92
637.796	337.72
638.141	389.85
638.486	350.13
638.831	394.81
639.176	379.92
639.521	419.63
639.866	365.02
640.211	315.38
640.555	367.51
640.9	384.88
641.245	369.99
641.589	412.18
641.934	362.54
642.278	399.77
642.623	317.86
642.967	335.24
643.312	332.76
643.656	337.72
644	374.95
644.344	360.06
644.689	342.69
645.033	417.15
645.377	310.42
645.721	347.65
646.065	409.7
646.409	342.69
646.753	399.77
647.096	360.06
647.44	300.49
647.784	394.81
648.128	407.22
648.471	360.06
648.815	404.74
649.158	394.81
649.502	357.58
649.845	379.92
650.189	374.95
650.532	337.72
650.875	392.33
651.218	379.92
651.562	429.56
651.905	372.47
652.248	384.88
652.591	491.61
652.934	419.63
653.277	394.81
653.62	367.51
653.963	382.4
654.305	377.43
654.648	429.56
654.991	392.33
655.334	494.09
655.676	407.22
656.019	350.13
656.361	409.7
656.704	392.33
657.046	357.58
657.389	414.67
657.731	389.85
658.073	469.27
658.415	342.69
658.757	424.59
659.1	387.36
659.442	320.35
659.784	384.88
660.126	362.54
660.468	322.83
660.809	250.85
661.151	424.59
661.493	372.47
661.835	441.97
662.177	317.86
662.518	469.27
662.86	412.18
663.201	317.86
663.543	382.4
663.884	305.45
664.226	394.81
664.567	446.93
664.908	285.6
665.249	412.18
665.591	377.43
665.932	377.43
666.273	374.95
666.614	437.01
666.955	392.33
667.296	379.92
667.637	365.02
667.978	402.26
668.318	374.95
668.659	506.5
669	379.92
669.341	372.47
669.681	422.11
670.022	392.33
670.362	369.99
670.703	399.77
671.043	342.69
671.383	377.43
671.724	312.9
672.064	325.31
672.404	330.28
672.744	377.43
673.085	399.77
673.425	302.97
673.765	417.15
674.105	350.13
674.444	365.02
674.784	374.95
675.124	441.97
675.464	449.42
675.804	384.88
676.143	432.04
676.483	342.69
676.823	417.15
677.162	394.81
677.501	312.9
677.841	382.4
678.18	312.9
678.52	409.7
678.859	307.94
679.198	402.26
679.537	397.29
679.876	427.08
680.215	335.24
680.555	374.95
680.894	441.97
681.232	419.63
681.571	369.99
681.91	347.65
682.249	422.11
682.588	392.33
682.926	305.45
683.265	250.85
683.604	330.28
683.942	342.69
684.281	382.4
684.619	347.65
684.957	399.77
685.296	394.81
685.634	317.86
685.972	412.18
686.31	305.45
686.649	320.35
686.987	437.01
687.325	310.42
687.663	367.51
688.001	362.54
688.338	355.1
688.676	374.95
689.014	384.88
689.352	335.24
689.69	392.33
690.027	342.69
690.365	372.47
690.702	362.54
691.04	372.47
691.377	377.43
691.715	342.69
692.052	327.79
692.389	461.83
692.726	347.65
693.064	389.85
693.401	392.33
693.738	330.28
694.075	377.43
694.412	384.88
694.749	335.24
695.086	337.72
695.423	424.59
695.759	295.53
696.096	322.83
696.433	317.86
696.769	399.77
697.106	357.58
697.443	377.43
697.779	347.65
698.116	389.85
698.452	399.77
698.788	384.88
699.125	340.2
699.461	394.81
699.797	434.52
700.133	365.02
700.469	407.22
700.805	379.92
701.141	317.86
701.477	387.36
701.813	367.51
702.149	335.24
702.485	320.35
702.82	280.63
703.156	340.2
703.492	374.95
703.827	342.69
704.163	394.81
704.498	374.95
704.834	310.42
705.169	307.94
705.505	307.94
705.84	387.36
706.175	362.54
706.51	409.7
706.845	414.67
707.18	330.28
707.515	335.24
707.85	312.9
708.185	355.1
708.52	402.26
708.855	320.35
709.19	367.51
709.525	352.61
709.859	357.58
710.194	377.43
710.529	374.95
710.863	335.24
711.198	422.11
711.532	335.24
711.866	350.13
712.201	312.9
712.535	412.18
712.869	352.61
713.203	397.29
713.537	315.38
713.872	347.65
714.206	422.11
714.54	322.83
714.873	345.17
715.207	357.58
715.541	365.02
715.875	397.29
716.209	402.26
716.542	332.76
716.876	439.49
717.21	357.58
717.543	360.06
717.877	367.51
718.21	332.76
718.543	404.74
718.877	429.56
719.21	355.1
719.543	369.99
719.876	317.86
720.209	372.47
720.542	335.24
720.875	317.86
721.208	365.02
721.541	384.88
721.874	407.22
722.207	302.97
722.54	365.02
722.872	288.08
723.205	362.54
723.538	285.6
723.87	417.15
724.203	367.51
724.535	335.24
724.868	322.83
725.2	337.72
725.532	335.24
725.865	404.74
726.197	357.58
726.529	357.58
726.861	335.24
727.193	446.93
727.525	317.86
727.857	384.88
728.189	419.63
728.521	427.08
728.853	310.42
729.184	350.13
729.516	317.86
729.848	369.99
730.179	330.28
730.511	360.06
730.842	439.49
731.174	360.06
731.505	315.38
731.836	320.35
732.168	404.74
732.499	340.2
732.83	350.13
733.161	327.79
733.492	379.92
733.823	402.26
734.154	379.92
734.485	429.56
734.816	340.2
735.147	340.2
735.478	387.36
735.808	330.28
736.139	424.59
736.47	310.42
736.8	379.92
737.131	369.99
737.461	280.63
737.792	337.72
738.122	340.2
738.452	320.35
738.782	315.38
739.113	360.06
739.443	325.31
739.773	374.95
740.103	389.85
740.433	372.47
740.763	360.06
741.093	352.61
741.423	347.65
741.752	399.77
742.082	392.33
742.412	379.92
742.742	397.29
743.071	379.92
743.401	394.81
743.73	367.51
744.06	419.63
744.389	384.88
744.718	340.2
745.048	407.22
745.377	320.35
745.706	360.06
746.035	382.4
746.364	310.42
746.693	295.53
747.022	330.28
747.351	360.06
747.68	377.43
748.009	335.24
748.338	352.61
748.666	365.02
748.995	360.06
749.323	360.06
749.652	327.79
749.981	397.29
750.309	332.76
750.637	235.96
750.966	369.99
751.294	350.13
751.622	409.7
751.95	307.94
752.279	317.86
752.607	374.95
752.935	369.99
753.263	365.02
753.591	379.92
753.919	365.02
754.246	342.69
754.574	379.92
754.902	342.69
755.23	355.1
755.557	342.69
755.885	342.69
756.212	355.1
756.54	372.47
756.867	422.11
757.195	387.36
757.522	461.83
757.849	451.9
758.176	417.15
758.503	332.76
758.831	374.95
759.158	387.36
759.485	337.72
759.812	345.17
760.138	248.37
760.465	372.47
760.792	345.17
761.119	325.31
761.446	397.29
761.772	369.99
762.099	387.36
762.425	347.65
762.752	372.47
763.078	350.13
763.405	389.85
763.731	330.28
764.057	369.99
764.383	342.69
764.71	399.77
765.036	379.92
765.362	389.85
765.688	379.92
766.014	357.58
766.34	389.85
766.665	345.17
766.991	419.63
767.317	350.13
767.643	424.59
767.968	379.92
768.294	362.54
768.619	305.45
768.945	315.38
769.27	312.9
769.596	350.13
769.921	382.4
770.246	377.43
770.572	327.79
770.897	312.9
771.222	320.35
771.547	243.4
771.872	340.2
772.197	379.92
772.522	342.69
772.847	369.99
773.171	397.29
773.496	340.2
773.821	394.81
774.146	367.51
774.47	369.99
774.795	419.63
775.119	340.2
775.444	382.4
775.768	389.85
776.092	424.59
776.417	439.49
776.741	355.1
777.065	387.36
777.389	345.17
777.713	327.79
778.037	340.2
778.361	387.36
778.685	335.24
779.009	322.83
779.333	280.63
779.657	379.92
779.98	399.77
780.304	387.36
780.627	322.83
780.951	355.1
781.274	340.2
781.598	270.7
781.921	374.95
782.245	387.36
782.568	422.11
782.891	290.56
783.214	424.59
783.537	332.76
783.861	384.88
784.184	352.61
784.506	305.45
784.829	412.18
785.152	387.36
785.475	342.69
785.798	412.18
786.12	362.54
786.443	417.15
786.766	404.74
787.088	352.61
787.411	357.58
787.733	342.69
788.056	355.1
788.378	347.65
788.7	402.26
789.022	419.63
789.345	387.36
789.667	382.4
789.989	365.02
790.311	342.69
790.633	320.35
790.955	355.1
791.276	337.72
791.598	357.58
791.92	337.72
792.242	384.88
792.563	298.01
792.885	399.77
793.206	384.88
793.528	394.81
793.849	377.43
794.171	439.49
794.492	369.99
794.813	298.01
795.134	357.58
795.456	369.99
795.777	369.99
796.098	335.24
796.419	300.49
796.74	310.42
797.061	345.17
797.381	335.24
797.702	293.04
798.023	379.92
798.344	315.38
798.664	407.22
798.985	332.76
799.305	382.4
799.626	369.99
799.946	387.36
800.267	310.42
800.587	322.83
800.907	367.51
801.227	374.95
801.548	384.88
801.868	399.77
802.188	367.51
802.508	379.92
802.828	367.51
803.147	302.97
803.467	379.92
803.787	340.2
804.107	389.85
804.426	345.17
804.746	432.04
805.066	315.38
805.385	399.77
805.705	345.17
806.024	392.33
806.343	357.58
806.663	367.51
806.982	325.31
807.301	322.83
807.62	461.83
807.939	310.42
808.258	355.1
808.577	367.51
808.896	327.79
809.215	392.33
809.534	355.1
809.852	427.08
810.171	384.88
810.49	389.85
810.808	337.72
811.127	332.76
811.445	365.02
811.764	352.61
812.082	345.17
812.401	295.53
812.719	307.94
813.037	317.86
813.355	327.79
813.673	322.83
813.991	337.72
814.309	355.1
814.627	374.95
814.945	355.1
815.263	288.08
815.581	384.88
815.899	347.65
816.216	357.58
816.534	332.76
816.851	399.77
817.169	417.15
817.486	374.95
817.804	350.13
818.121	298.01
818.438	355.1
818.756	295.53
819.073	397.29
819.39	399.77
819.707	315.38
820.024	382.4
820.341	312.9
820.658	315.38
820.975	379.92
821.292	342.69
821.608	377.43
821.925	342.69
822.242	342.69
822.558	369.99
822.875	412.18
823.191	310.42
823.508	337.72
823.824	387.36
824.141	379.92
824.457	367.51
824.773	439.49
825.089	340.2
825.405	399.77
825.721	305.45
826.037	320.35
826.353	265.74
826.669	379.92
826.985	355.1
827.301	332.76
827.617	310.42
827.932	432.04
828.248	429.56
828.563	382.4
828.879	322.83
829.194	330.28
829.51	357.58
829.825	360.06
830.14	352.61
830.456	417.15
830.771	355.1
831.086	429.56
831.401	429.56
831.716	347.65
832.031	320.35
832.346	357.58
832.661	365.02
832.976	459.34
833.29	275.67
833.605	414.67
833.92	315.38
834.234	397.29
834.549	399.77
834.863	397.29
835.178	382.4
835.492	352.61
835.806	310.42
836.121	429.56
836.435	394.81
836.749	322.83
837.063	312.9
837.377	340.2
837.691	365.02
838.005	332.76
838.319	387.36
838.633	342.69
838.946	300.49
839.26	367.51
839.574	382.4
839.887	459.34
840.201	382.4
840.514	300.49
840.828	374.95
841.141	362.54
841.455	365.02
841.768	302.97
842.081	394.81
842.394	352.61
842.707	387.36
843.02	332.76
843.333	387.36
843.646	332.76
843.959	382.4
844.272	355.1
844.585	307.94
844.898	350.13
845.21	367.51
845.523	387.36
845.835	312.9
846.148	429.56
846.46	389.85
846.773	389.85
847.085	424.59
847.397	322.83
847.71	394.81
848.022	360.06
848.334	295.53
848.646	367.51
848.958	397.29
849.27	347.65
849.582	374.95
849.894	357.58
850.205	295.53
850.517	325.31
850.829	300.49
851.141	441.97
851.452	235.96
851.764	322.83
852.075	392.33
852.386	340.2
852.698	322.83
853.009	397.29
853.32	387.36
853.632	322.83
853.943	374.95
854.254	332.76
854.565	335.24
854.876	384.88
855.187	347.65
855.497	432.04
855.808	347.65
856.119	352.61
856.43	362.54
856.74	310.42
857.051	302.97
857.361	310.42
857.672	427.08
857.982	317.86
858.293	439.49
858.603	342.69
858.913	379.92
859.223	275.67
859.533	379.92
859.844	305.45
860.154	317.86
860.464	330.28
860.773	283.12
861.083	315.38
861.393	298.01
861.703	330.28
862.013	384.88
862.322	337.72
862.632	322.83
862.941	374.95
863.251	340.2
863.56	317.86
863.869	340.2
864.179	372.47
864.488	347.65
864.797	355.1
865.106	280.63
865.415	315.38
865.724	407.22
866.033	285.6
866.342	283.12
866.651	424.59
866.96	342.69
867.269	340.2
867.577	377.43
867.886	352.61
868.195	317.86
868.503	362.54
868.812	369.99
869.12	310.42
869.428	402.26
869.737	330.28
870.045	337.72
870.353	305.45
870.661	394.81
870.969	322.83
871.277	379.92
871.585	315.38
871.893	332.76
872.201	392.33
872.509	362.54
872.817	365.02
873.124	397.29
873.432	362.54
873.739	377.43
874.047	342.69
874.354	362.54
874.662	369.99
874.969	317.86
875.276	404.74
875.584	352.61
875.891	397.29
876.198	369.99
876.505	310.42
876.812	317.86
877.119	327.79
877.426	384.88
877.733	255.81
878.04	374.95
878.346	290.56
878.653	290.56
878.96	362.54
879.266	327.79
879.573	347.65
879.879	345.17
880.185	399.77
880.492	402.26
880.798	345.17
881.104	429.56
881.411	357.58
881.717	285.6
882.023	298.01
882.329	402.26
882.635	350.13
882.941	345.17
883.246	322.83
883.552	399.77
883.858	357.58
884.164	404.74
884.469	432.04
884.775	332.76
885.08	315.38
885.386	325.31
885.691	288.08
885.996	427.08
886.302	298.01
886.607	397.29
886.912	387.36
887.217	394.81
887.522	330.28
887.827	419.63
888.132	355.1
888.437	350.13
888.742	427.08
889.046	404.74
889.351	384.88
889.656	362.54
889.96	399.77
890.265	389.85
890.569	392.33
890.874	407.22
891.178	382.4
891.483	434.52
891.787	350.13
892.091	357.58
892.395	374.95
892.699	422.11
893.003	342.69
893.307	369.99
893.611	399.77
893.915	342.69
894.219	307.94
894.523	397.29
894.826	379.92
895.13	409.7
895.433	347.65
895.737	320.35
896.04	394.81
896.344	335.24
896.647	374.95
896.95	355.1
897.254	429.56
897.557	347.65
897.86	382.4
898.163	357.58
898.466	298.01
898.769	374.95
899.072	290.56
899.375	352.61
899.677	394.81
899.98	295.53
900.283	441.97
900.585	330.28
900.888	307.94
901.191	387.36
901.493	392.33
901.795	337.72
902.098	320.35
902.4	330.28
902.702	345.17
903.004	322.83
903.306	404.74
903.608	429.56
903.91	335.24
904.212	322.83
904.514	327.79
904.816	268.22
905.118	389.85
905.42	317.86
905.721	367.51
906.023	325.31
906.324	369.99
906.626	315.38
906.927	320.35
907.228	444.45
907.53	392.33
907.831	374.95
908.132	372.47
908.433	439.49
908.734	278.15
909.035	352.61
909.336	352.61
909.637	362.54
909.938	355.1
910.239	414.67
910.54	377.43
910.84	307.94
911.141	387.36
911.441	372.47
911.742	372.47
912.042	340.2
912.343	369.99
912.643	414.67
912.943	357.58
913.244	342.69
913.544	285.6
913.844	384.88
